,inst_id,cpu_usage
9155,aebd76d1dc80170f037ca9ba8f9216bd5dd848a034140930b06f86340ec9,319.54368243103454
9156,aebd76d1dc80170f037ca9ba8f9216bd5dd848a034140930b06f86340ec9,68.56132516281835
9157,aebd76d1dc80170f037ca9ba8f9216bd5dd848a034140930b06f86340ec9,231.72867002240514
9158,aebd76d1dc80170f037ca9ba8f9216bd5dd848a034140930b06f86340ec9,386.38905077641954
9159,aebd76d1dc80170f037ca9ba8f9216bd5dd848a034140930b06f86340ec9,144.3778279886001
9160,aebd76d1dc80170f037ca9ba8f9216bd5dd848a034140930b06f86340ec9,511.42545698177673
9161,aebd76d1dc80170f037ca9ba8f9216bd5dd848a034140930b06f86340ec9,460.8355279742774
9162,aebd76d1dc80170f037ca9ba8f9216bd5dd848a034140930b06f86340ec9,639.9262145370194
9163,aebd76d1dc80170f037ca9ba8f9216bd5dd848a034140930b06f86340ec9,408.86701464960305
9164,aebd76d1dc80170f037ca9ba8f9216bd5dd848a034140930b06f86340ec9,199.34692864729539
9165,aebd76d1dc80170f037ca9ba8f9216bd5dd848a034140930b06f86340ec9,428.8058479280272
9166,aebd76d1dc80170f037ca9ba8f9216bd5dd848a034140930b06f86340ec9,408.6698785935454
9167,aebd76d1dc80170f037ca9ba8f9216bd5dd848a034140930b06f86340ec9,290.48662247469656
9168,aebd76d1dc80170f037ca9ba8f9216bd5dd848a034140930b06f86340ec9,303.57952230826504
9169,aebd76d1dc80170f037ca9ba8f9216bd5dd848a034140930b06f86340ec9,-110.10457248730512
9170,aebd76d1dc80170f037ca9ba8f9216bd5dd848a034140930b06f86340ec9,96.23827069968988
9171,aebd76d1dc80170f037ca9ba8f9216bd5dd848a034140930b06f86340ec9,101.36543761018424
9172,aebd76d1dc80170f037ca9ba8f9216bd5dd848a034140930b06f86340ec9,497.16332678970474
9173,aebd76d1dc80170f037ca9ba8f9216bd5dd848a034140930b06f86340ec9,134.67685491465153
9174,aebd76d1dc80170f037ca9ba8f9216bd5dd848a034140930b06f86340ec9,283.4170225925132
9175,aebd76d1dc80170f037ca9ba8f9216bd5dd848a034140930b06f86340ec9,80.1405814996391
9176,aebd76d1dc80170f037ca9ba8f9216bd5dd848a034140930b06f86340ec9,251.39428651450478
9177,aebd76d1dc80170f037ca9ba8f9216bd5dd848a034140930b06f86340ec9,318.83911414157944
9178,aebd76d1dc80170f037ca9ba8f9216bd5dd848a034140930b06f86340ec9,369.9425177876082
9179,aebd76d1dc80170f037ca9ba8f9216bd5dd848a034140930b06f86340ec9,430.40260893359215
9180,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,185.77493167652096
9181,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,351.8444826406613
9182,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,157.834211181912
9183,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,270.9084699536962
9184,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,424.7606081210119
9185,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,455.37897594058074
9186,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,41.87384936928248
9187,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,500.11311619129566
9188,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,409.7995652313745
9189,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,69.17648312928577
9190,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,373.817365835982
9191,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,434.2094759896984
9192,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,751.3436079209321
9193,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,160.6268234727252
9194,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,227.19677271439917
9195,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,83.12153238943597
9196,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,248.43284575785634
9197,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,42.676298961700354
9198,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,335.4247187608142
9199,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,443.7927354343899
9200,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,592.7036428237378
9201,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,157.20620789523358
9202,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,338.2462809407408
9203,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,362.8436244144556
9204,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,121.58771057943477
9205,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,-131.24573331721814
9206,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,330.42608546154844
9207,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,278.32027003660255
9208,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,467.826017755679
9209,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,388.47264875831905
9210,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,317.49128418299836
9211,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,485.09221557903584
9212,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,233.03805740027764
9213,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,266.45885727668235
9214,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,440.742160597153
9215,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,359.0595459754795
9216,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,183.4113354405011
9217,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,265.16803874440285
9218,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,285.1521951555928
9219,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,96.97187655742391
9220,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,295.0866670068662
9221,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,385.1919990432792
9222,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,432.4424489687051
9223,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,-18.49786609401133
9224,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,294.73001400651333
9225,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,352.3661322981524
9226,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,194.74277652159685
9227,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,136.08016863739095
9228,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,175.24266267957287
9229,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,187.97224406808013
9230,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,-29.503891505906154
9231,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,204.53412012530572
9232,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,320.874617954295
9233,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,563.3390109499821
9234,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,-59.949167887673696
9235,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,180.13322819963045
9236,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,245.0296853721798
9237,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,362.6553498005975
9238,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,527.361829615963
9239,c855895bac5f86302628566dbd0471ba19d8a51d8a7cb1d5f212b94a0205,481.0693645546619
9240,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,215.12646218029184
9241,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,160.53829232072718
9242,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,472.0395094226867
9243,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,293.86214413831783
9244,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,186.44394159565576
9245,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,329.1628790835073
9246,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,111.10782296878781
9247,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,394.8315968708175
9248,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,156.8480986581474
9249,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,500.56536256671416
9250,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,348.3755233867327
9251,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,374.8555813119419
9252,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,356.1925858567489
9253,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,333.1152176945842
9254,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,251.44372995174496
9255,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,505.1079410578345
9256,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,22.252751179136965
9257,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,264.59647847563457
9258,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,220.68584954448696
9259,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,155.4298295773169
9260,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,423.3924123435985
9261,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,357.2048853805218
9262,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,294.99722590554836
9263,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,605.4943459020681
9264,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,436.98753612715086
9265,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,286.17998031428056
9266,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,228.52752486033052
9267,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,32.674621450300435
9268,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,24.171581863994504
9269,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,472.0972534692789
9270,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,182.89841528314923
9271,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,56.51998752971747
9272,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,491.87133170552875
9273,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,268.20476154328725
9274,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,582.2708236256938
9275,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,383.34125493034014
9276,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,211.92642768599939
9277,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,572.8678574930705
9278,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,448.5659741806928
9279,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,259.9556623414723
9280,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,303.8355743435837
9281,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,263.4252431436354
9282,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,440.6517315694223
9283,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,467.59042253255075
9284,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,208.69901991787498
9285,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,171.7930903752594
9286,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,357.96355757566937
9287,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,403.44149214996185
9288,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,322.4402254585041
9289,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,285.4335247231109
9290,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,673.2785998797993
9291,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,254.47649922567123
9292,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,568.5640426737655
9293,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,26.05651359915123
9294,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,429.58677795643007
9295,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,414.18405469204026
9296,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,419.64803532735857
9297,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,382.4339610110502
9298,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,227.97163753507579
9299,38edad53634fefe7d3421dcc71d102ae8cd927f8f18c45bbf4b2c83433cb,402.4949299438067
9300,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,75.89726632337829
9301,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,456.9038385348051
9302,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,392.62451446545964
9303,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,217.15916866016374
9304,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,509.66144142233196
9305,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,239.83379919373405
9306,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,266.6934182404621
9307,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,310.4114067014946
9308,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,160.91836519709437
9309,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,655.9303762792728
9310,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,211.93465560821286
9311,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,333.12632951799384
9312,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,204.2233207242895
9313,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,310.0529906664093
9314,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,469.66541780910995
9315,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,443.310186782991
9316,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,205.4414197913374
9317,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,323.5522969362908
9318,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,255.42909666310527
9319,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,176.2735892264755
9320,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,82.60228119984527
9321,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,72.88506726996093
9322,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,366.81288293182183
9323,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,478.1970432623862
9324,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,344.03045845120147
9325,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,256.3890169443929
9326,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,161.16633836227888
9327,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,233.3989038384592
9328,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,383.69086942416925
9329,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,230.72086751251885
9330,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,302.8979862447954
9331,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,278.0631447421765
9332,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,316.2851105882669
9333,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,238.7174009630796
9334,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,-8.882492609615838
9335,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,516.6765777412338
9336,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,485.96227518958415
9337,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,305.96268643693156
9338,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,165.74367506388313
9339,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,329.75327525330147
9340,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,450.39262968124274
9341,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,-25.470127663576477
9342,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,288.7151688937088
9343,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,392.97469435109275
9344,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,353.62382048515013
9345,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,132.81847646268668
9346,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,439.0007543841858
9347,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,536.7249857603387
9348,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,436.33138292837805
9349,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,421.0454356943846
9350,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,350.41721566944983
9351,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,195.75563134611295
9352,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,600.2575450558983
9353,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,222.62800848360328
9354,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,93.11048314981832
9355,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,304.6528363185862
9356,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,208.44939823905145
9357,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,406.7239686532626
9358,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,425.48601378622493
9359,783578b1e94721553975069cb1dabd52b8c600ec620422d325cbd0228c09,423.22393119076673
9360,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,503.446015132998
9361,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,69.9248505258899
9362,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,350.34617363997705
9363,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,433.2577952532961
9364,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,239.5554346907035
9365,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,420.10943316869884
9366,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,258.1172155966792
9367,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,538.2325301988012
9368,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,84.49300112621782
9369,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,426.95668285403974
9370,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,108.57293888167769
9371,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,478.1560230485066
9372,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,17.772229585119078
9373,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,-5.798685661813806
9374,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,248.827205920292
9375,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,588.3655917955964
9376,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,426.72802681510854
9377,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,294.5486420539284
9378,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,349.4471076854939
9379,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,417.0241974209636
9380,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,617.9223451695148
9381,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,367.14118497563084
9382,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,58.774985601992455
9383,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,561.9932561475557
9384,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,391.4148978756554
9385,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,627.8562179651792
9386,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,312.9796718360765
9387,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,282.1872926481835
9388,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,225.64550196461337
9389,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,271.6984753304043
9390,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,501.0053295964575
9391,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,368.466223497658
9392,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,478.0127166767595
9393,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,198.35792199682277
9394,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,389.52660049528924
9395,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,382.7123412133085
9396,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,147.5167901621
9397,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,93.355280878239
9398,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,282.59887692287083
9399,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,340.2470781104175
9400,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,29.059392405175117
9401,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,572.4503986286556
9402,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,344.2424239621567
9403,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,95.81514705524364
9404,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,468.5755449782356
9405,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,77.09890080468466
9406,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,109.96514466785814
9407,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,159.19159607518196
9408,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,530.4199545217947
9409,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,542.2944180542526
9410,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,381.01199566803393
9411,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,315.99358395377874
9412,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,439.95904417155054
9413,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,248.54850158165627
9414,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,360.5700192160241
9415,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,181.54640169953967
9416,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,196.8818268359235
9417,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,145.56717434386601
9418,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,163.725997276149
9419,ea63280d5210be15e7dd622471bf563a4c1579f5dd907a3b064179fe6174,405.5607892763789
9420,1b05402b2c80ed8c373254479ba41be7db7561b1ffe867f38fa93ff05159,297.4212238670125
9421,1b05402b2c80ed8c373254479ba41be7db7561b1ffe867f38fa93ff05159,304.75911202224654
9422,1b05402b2c80ed8c373254479ba41be7db7561b1ffe867f38fa93ff05159,275.12648568576816
9423,1b05402b2c80ed8c373254479ba41be7db7561b1ffe867f38fa93ff05159,431.38267964635486
9424,1b05402b2c80ed8c373254479ba41be7db7561b1ffe867f38fa93ff05159,378.22043933856156
9425,1b05402b2c80ed8c373254479ba41be7db7561b1ffe867f38fa93ff05159,221.02600885494456
9426,1b05402b2c80ed8c373254479ba41be7db7561b1ffe867f38fa93ff05159,349.0939113328344
9427,1b05402b2c80ed8c373254479ba41be7db7561b1ffe867f38fa93ff05159,559.6194024916779
9428,1b05402b2c80ed8c373254479ba41be7db7561b1ffe867f38fa93ff05159,325.8299599384435
9429,1b05402b2c80ed8c373254479ba41be7db7561b1ffe867f38fa93ff05159,-17.78704402804675
9430,1b05402b2c80ed8c373254479ba41be7db7561b1ffe867f38fa93ff05159,225.1385838611169
9431,1b05402b2c80ed8c373254479ba41be7db7561b1ffe867f38fa93ff05159,532.0652377935364
9432,1b05402b2c80ed8c373254479ba41be7db7561b1ffe867f38fa93ff05159,50.99620574049521
9433,1b05402b2c80ed8c373254479ba41be7db7561b1ffe867f38fa93ff05159,106.1819263005464
9434,1b05402b2c80ed8c373254479ba41be7db7561b1ffe867f38fa93ff05159,459.49357556564894
